wave	n	k
0.419346988	1.696854416	0.019938366
0.419414833	1.696693701	0.019960617
0.419482699	1.696551198	0.01997472
0.419550588	1.696422103	0.019971111
0.419618498	1.696288791	0.019940792
0.41968643	1.6961407	0.019902679
0.419754385	1.695979164	0.01986205
0.419822361	1.695806093	0.019827618
0.41989036	1.695634037	0.01980737
0.41995838	1.695469482	0.019784154
0.420026423	1.695304356	0.019754065
0.420094487	1.695135549	0.019719527
0.420162574	1.694950357	0.019672341
0.420230683	1.694733179	0.01963841
0.420298813	1.694515189	0.019658925
0.420366966	1.694336327	0.019702948
0.420435141	1.694194007	0.019732538
0.420503338	1.69406315	0.01973308
0.420571558	1.693920051	0.019713988
0.420639799	1.693770739	0.019706942
0.420708062	1.693643026	0.019702591
0.420776348	1.693522777	0.019657778
0.420844656	1.693377119	0.019589532
0.420912986	1.693203102	0.019523536
0.420981338	1.693012955	0.019470668
0.421049713	1.692821743	0.019431217
0.421118109	1.692622357	0.019381849
0.421186528	1.692398323	0.019343704
0.421254969	1.692171628	0.019342356
0.421323433	1.691954978	0.019348795
0.421391918	1.691738045	0.01936701
0.421460426	1.691531636	0.019410539
0.421528956	1.691350859	0.019463689
0.421597509	1.691200842	0.019511698
0.421666083	1.691059186	0.019517937
0.421734681	1.690871095	0.019496615
0.4218033	1.690645003	0.019537191
0.421871942	1.690464824	0.019652743
0.421940606	1.690365532	0.019753763
0.422009292	1.690294023	0.01978583
0.422078001	1.690190419	0.019775335
0.422146732	1.690056826	0.019784499
0.422215486	1.689938165	0.01982246
0.422284261	1.689844611	0.019845712
0.42235306	1.689757873	0.019854852
0.422421881	1.689688434	0.01986064
0.422490724	1.689636295	0.019826295
0.422559589	1.689561037	0.019738499
0.422628478	1.689429173	0.019636534
0.422697388	1.689265201	0.01957658
0.422766321	1.689114332	0.019544683
0.422835277	1.688975165	0.019500655
0.422904255	1.688826696	0.019451336
0.422973255	1.688673961	0.019411947
0.423042278	1.688523832	0.019372145
0.423111324	1.688371769	0.019328708
0.423180392	1.688212879	0.019284162
0.423249483	1.688053501	0.019246567
0.423318596	1.687893489	0.019199809
0.423387732	1.687714906	0.019144428
0.42345689	1.68750973	0.019105948
0.423526071	1.687300577	0.019110662
0.423595275	1.687127359	0.019151601
0.423664501	1.68700357	0.019179166
0.42373375	1.686898139	0.019158712
0.423803021	1.686765672	0.019095296
0.423872316	1.68659315	0.01903724
0.423941632	1.686403194	0.019003781
0.424010972	1.68621512	0.018991671
0.424080334	1.686044015	0.018993523
0.424149719	1.68588985	0.01898063
0.424219126	1.6857214	0.018937969
0.424288557	1.685511055	0.018896783
0.42435801	1.685273673	0.018903636
0.424427485	1.685058551	0.018968069
0.424496984	1.684893051	0.019044938
0.424566505	1.684756712	0.019096392
0.424636049	1.684616434	0.019128921
0.424705616	1.684473961	0.019175569
0.424775206	1.684351804	0.019233127
0.424844818	1.684259435	0.01928274
0.424914454	1.68418637	0.019302863
0.424984112	1.684115963	0.019291035
0.425053793	1.684024267	0.019243679
0.425123496	1.683896854	0.019194628
0.425193223	1.683755564	0.019172301
0.425262973	1.6836307	0.01916446
0.425332745	1.68352071	0.019137507
0.42540254	1.683399945	0.019084623
0.425472359	1.68325662	0.019026883
0.4255422	1.683088687	0.018969228
0.425612064	1.682901014	0.018934092
0.425681951	1.682712716	0.018923669
0.425751861	1.682531786	0.01892594
0.425821794	1.682357917	0.018936525
0.42589175	1.682191416	0.018952771
0.425961729	1.682031243	0.01897043
0.426031731	1.681873901	0.018987436
0.426101756	1.68171175	0.019004887
0.426171804	1.6815474	0.019039668
0.426241875	1.681404589	0.019096811
0.426311969	1.681290239	0.01913997
0.426382086	1.68117499	0.019155534
0.426452226	1.681045651	0.019173661
0.426522389	1.680919409	0.019207106
0.426592575	1.680810426	0.019242861
0.426662785	1.680716615	0.019266177
0.426733017	1.680620205	0.0192659
0.426803273	1.680513077	0.019264094
0.426873552	1.680395571	0.019257835
0.426943854	1.680266375	0.019265471
0.427014179	1.680149116	0.019300924
0.427084527	1.680069262	0.019341865
0.427154899	1.68001985	0.019348169
0.427225294	1.67996817	0.019307839
0.427295711	1.679882098	0.019233402
0.427366153	1.679751817	0.019165041
0.427436617	1.679607748	0.019134241
0.427507105	1.679486301	0.019121167
0.427577615	1.679376496	0.019079082
0.427648149	1.679243718	0.019017504
0.427718707	1.679080054	0.018963664
0.427789287	1.678903296	0.018938392
0.427859891	1.678728056	0.018928538
0.427930518	1.678551351	0.018931577
0.428001169	1.678376342	0.018956361
0.428071843	1.678220886	0.019005916
0.42814254	1.678094491	0.01905674
0.428213261	1.677983353	0.019092711
0.428284005	1.677881953	0.019127527
0.428354772	1.677804335	0.019154614
0.428425563	1.677737764	0.01913873
0.428496377	1.677641125	0.019081544
0.428567215	1.677494097	0.019026409
0.428638076	1.677321233	0.019013601
0.42870896	1.677164948	0.019039989
0.428779868	1.677034625	0.01906274
0.428850799	1.676904434	0.019069922
0.428921754	1.676761974	0.019082086
0.428992732	1.676614701	0.019110955
0.429063734	1.676470603	0.019158208
0.429134759	1.676342643	0.019232526
0.429205808	1.676258797	0.019326959
0.429276881	1.676228598	0.019396791
0.429347976	1.676219414	0.019404913
0.429419096	1.676183259	0.019359445
0.429490239	1.676100826	0.019303959
0.429561405	1.675991795	0.019273664
0.429632595	1.67588691	0.019267282
0.429703809	1.675798412	0.019265032
0.429775047	1.675723653	0.019252752
0.429846308	1.675652166	0.019220214
0.429917592	1.675568654	0.01916623
0.4299889	1.675459391	0.019102017
0.430060232	1.675320201	0.019047579
0.430131588	1.675169747	0.019027672
0.430202967	1.675038722	0.019034398
0.43027437	1.674931795	0.019032642
0.430345797	1.674825966	0.019010395
0.430417247	1.674708216	0.018983426
0.430488722	1.674583532	0.018960947
0.430560219	1.674450724	0.018935853
0.430631741	1.674298973	0.018919096
0.430703286	1.674149194	0.018941993
0.430774856	1.674034951	0.018980045
0.430846449	1.673938263	0.018986461
0.430918065	1.673830491	0.018984943
0.430989706	1.673729785	0.018995502
0.43106137	1.673638698	0.018981354
0.431133059	1.673520182	0.018941301
0.431204771	1.673363596	0.018925206
0.431276507	1.673212463	0.018963444
0.431348266	1.673106986	0.019018796
0.43142005	1.673028548	0.01903799
0.431491858	1.672934768	0.019030493
0.431563689	1.672824487	0.019033885
0.431635545	1.672712526	0.019045235
0.431707424	1.672597048	0.019063506
0.431779327	1.672490487	0.019107978
0.431851255	1.672422083	0.019163872
0.431923206	1.67238635	0.019183833
0.431995181	1.672337599	0.019154113
0.43206718	1.672248149	0.019119607
0.432139203	1.672147804	0.019123361
0.432211251	1.672077397	0.019142883
0.432283322	1.672031763	0.019134774
0.432355417	1.67197746	0.019091758
0.432427537	1.671896995	0.019040694
0.43249968	1.671808186	0.019004875
0.432571847	1.671727754	0.018963836
0.432644039	1.67163451	0.01889475
0.432716255	1.671506213	0.018825914
0.432788494	1.671360238	0.018785659
0.432860758	1.671214337	0.018759722
0.432933046	1.671064004	0.018740767
0.433005359	1.670905438	0.018737466
0.433077695	1.670747119	0.0187581
0.433150055	1.6706026	0.018800393
0.43322244	1.670470553	0.018846551
0.433294849	1.670340559	0.018906255
0.433367282	1.670236889	0.019003248
0.433439739	1.670193546	0.019103283
0.433512221	1.670184714	0.019144339
0.433584727	1.670154226	0.019140881
0.433657257	1.670099424	0.019147418
0.433729811	1.670053397	0.019169799
0.43380239	1.670026333	0.0191816
0.433874993	1.670004979	0.019174074
0.43394762	1.669983407	0.019154408
0.434020271	1.669962802	0.019120952
0.434092947	1.66993568	0.019066774
0.434165647	1.669886821	0.018997968
0.434238372	1.669816567	0.018941435
0.434311121	1.669749084	0.018908119
0.434383894	1.669704433	0.01888113
0.434456692	1.669693646	0.018839439
0.434529514	1.669686262	0.018732669
0.434602361	1.669638958	0.018589324
0.434675232	1.669536618	0.018434611
0.434748127	1.669393732	0.018314212
0.434821047	1.6692476	0.018228967
0.434893991	1.669111297	0.018150937
0.43496696	1.668973998	0.018067107
0.435039953	1.668821933	0.017976677
